"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
18.01.2017 06:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,27,16,21,3,0,0,9,20,21,0,0,0,39,0,0,0,27,0,0,0,0,0,0,36,36,0,43,11,31,0,1,25,0,0,0,0,1,0,75,0,0,0,0,11,0,0,6,0,0,0,0,0,0,303397,692,545304,2190,0,339,0,0,0,0,0,0,0,0,0,0,0,0,39,36,42,0,0,0,0,0,0,100,0.0006,0.0012,0.0018
18.01.2017 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.5,20,17,1,0,0,2.75,4,4,0,0,0,16.25,0,0,0,12.5,0,0,0,0,0,0,24,24,0,21,7,11,3,0,6,0,0,0,0,0,0,2,0,0,0,0,7,0,0,5,0,0,0,0,0,0,221347,305,252274,382,0,79,0,0,0,0,0,0,0,0,0,0,0,0,16.25,24,21,0,0,0,0,0,0,100,0.0005,0.0005,0.001
18.01.2017 07:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,21.75,69,71,3,1,1,8.75,15,14,0,0,2,33.5,0,0,0,21.75,0,0,0,0,0,0,85,85,0,89,51,35,0,3,20,0,0,0,0,3,0,55,0,0,0,0,51,0,0,15,0,0,0,0,0,0,837698,4391,1079107,5186,0,440,0,2,2,0,0,0,0,0,0,0,0,0,33.5,85,86,0,0,0,0,0,0,100,0.0018,0.0023,0.0041
18.01.2017 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.75,4,11,1,1,1,3.25,8,7,0,0,0,15,0,0,0,10.75,0,0,0,0,0,0,13,13,0,19,5,12,2,0,8,0,0,0,0,0,0,4,0,0,0,0,5,0,1,4,0,0,0,0,0,0,107425,157,130988,187,0,49,0,0,0,0,0,0,0,0,0,0,0,0,15,13,19,0,0,0,0,0,0,100,0.0002,0.0003,0.0005
18.01.2017 08:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,15.75,57,62,2.5,1,2,7.5,22,23,0,0,0,25.75,0,0,0,15.75,0,0,0,0,0,0,80,80,0,95,20,66,1,8,30,0,0,0,0,8,0,10,0,0,0,0,20,0,0,36,0,0,0,0,0,0,421891,1028,743835,2905,0,286,0,0,0,0,0,0,0,0,0,0,0,0,25.75,80,87,0,0,0,0,0,0,100,0.0009,0.0016,0.0025
18.01.2017 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.75,8,7,1,0,0,4,3,3,0,0,0,12.75,0,0,0,7.75,0,0,0,0,0,0,11,11,0,12,2,8,0,2,5,0,0,0,0,2,0,7,0,0,0,0,2,0,0,3,0,0,0,0,0,0,140738,186,121974,177,0,54,0,0,0,0,0,0,0,0,0,0,0,0,12.75,11,10,0,0,0,0,0,0,100,0.0003,0.0003,0.0006
18.01.2017 09:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,19,63,56,3,2,0,6.75,21,22,1,0.25,10,28.75,0,0,0,19,0,0,0,0,0,0,86,86,0,78,14,64,0,0,38,0,0,0,0,0,0,3,0,0,0,0,14,0,0,26,0,0,0,0,0,0,1662090,13509,1645895,11196,0,276,0.25,10,10,0,0,0,0,0,0,0,0,0,28.75,86,78,0,0,0,0,0,0,100,0.0035,0.0035,0.007
18.01.2017 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9,18,18,0.5,0,1,3.75,4,4,0,0,4,13.25,0,0,0,9,0,0,0,0,0,0,22,22,0,24,3,19,1,1,11,0,0,0,0,1,0,0,0,0,0,0,3,0,1,8,0,0,0,0,0,0,616201,5732,665301,6094,0,71,0,4,4,0,0,0,0,0,0,0,0,0,13.25,22,23,0,0,0,0,0,0,100,0.0013,0.0014,0.0027
18.01.2017 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.75,24,20,1.25,2,0,4.75,10,9,4,0.5,40,14.75,0,0,0,8.75,0,0,0,0,0,0,36,36,0,31,5,20,4,2,9,0,0,0,0,2,0,0,0,0,0,0,5,0,4,11,0,0,0,0,0,0,1949256,19238,2264837,23146,0,111,0.5,41,40,0,0,0,0,0,0,0,0,0,14.75,36,29,0,0,0,0,0,0,100,0.0041,0.0048,0.0089
18.01.2017 10:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,21,69,72,4.75,7,6,6.75,22,23,15,0.5,19,32.5,0,0,0,21,0,0,0,0,0,0,98,98,0,106,14,83,3,5,42,0,0,0,0,5,0,0,0,0,0,0,14,0,3,41,0,0,0,0,0,0,4716777,55083,4603475,50045,0,325,0.5,19,19,0,0,0,0,0,0,0,0,0,32.5,98,101,0,0,0,0,0,0,100,0.01,0.0098,0.0198
18.01.2017 11:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,24.5,93,90,5.75,9,7,6.5,16,17,29,0.25,44,36.75,0,0,0,24.5,0,0,0,0,0,0,118,118,0,120,20,91,2,6,36,0,0,0,0,6,0,16,0,0,0,0,20,0,2,55,0,0,0,0,0,0,4344786,43878,4222312,34613,0,410,0.25,45,44,0,0,0,0,0,0,0,0,0,36.75,118,114,0,0,0,0,0,0,100,0.0092,0.0089,0.0182
18.01.2017 11:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.25,15,19,1.5,1,2,5.5,8,8,7,0.5,21,16.25,0,0,0,9.25,0,0,0,0,0,0,24,24,0,33,4,22,2,4,13,0,0,0,0,4,0,16,0,0,0,0,4,0,2,9,0,0,0,0,0,0,2286459,28120,3032098,37157,0,113,0.5,20,21,0,0,0,0,0,0,0,0,0,16.25,24,29,0,0,0,0,0,0,100,0.0048,0.0064,0.0113
18.01.2017 12:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.75,36,35,1,0,0,4.25,9,10,1,0.5,12,14,0,0,0,8.75,0,0,0,0,0,0,45,45,0,46,3,36,2,1,24,0,0,0,0,1,0,45,0,0,0,0,3,0,2,12,0,0,0,0,0,0,2018124,25839,1701036,19772,0,230,0.5,12,12,0,0,0,0,0,0,0,0,0,14,45,45,0,0,0,0,0,0,100,0.0043,0.0036,0.0079
18.01.2017 12:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,22,65,63,5.25,1,4,5,16,16,9,0.25,25,32.25,0,0,0,22,0,0,0,0,0,0,82,82,0,84,25,56,0,1,23,0,0,0,0,1,0,64,0,0,0,0,25,0,0,33,0,0,0,0,0,0,3181596,35883,2754012,26262,0,396,0.25,24,25,0,0,0,0,0,0,0,0,0,32.25,82,83,0,0,0,0,0,0,100,0.0067,0.0058,0.0126
18.01.2017 13:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,24.25,66,67,3.25,2,5,4,14,12,8,0.5,35,31.5,0,0,0,24.25,0,0,0,0,0,0,82,82,0,91,22,57,5,7,30,0,0,0,0,7,0,31,0,0,0,0,22,0,5,27,0,0,0,0,0,0,7816938,87663,8190126,83982,0,330,0.5,36,35,0,0,0,0,0,0,0,0,0,31.5,82,84,0,0,0,0,0,0,100,0.0166,0.0174,0.0339
18.01.2017 13:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.75,18,20,1.75,4,1,4.25,4,4,9,0.5,26,13.75,0,0,0,7.75,0,0,0,0,0,0,26,26,0,29,4,20,1,4,12,0,0,0,0,4,0,16,0,0,0,0,4,0,0,8,0,0,0,0,0,0,6022278,62649,4462721,45768,0,115,0.5,26,26,0,0,0,0,0,0,0,0,0,13.75,26,25,0,0,0,0,0,0,100,0.0128,0.0095,0.0222
18.01.2017 14:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,22.25,70,70,1.75,7,7,5.5,11,13,0,0.25,32,29.5,0,0,0,22.25,0,0,0,0,0,0,88,88,0,93,21,65,4,3,30,0,0,0,0,3,0,20,0,0,0,0,21,0,4,35,0,0,0,0,0,0,2565174,24791,2224613,16561,0,321,0.25,31,32,0,0,0,0,0,0,0,0,0,29.5,88,90,0,0,0,0,0,0,100,0.0054,0.0047,0.0102
18.01.2017 14:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.5,24,21,4,4294967299,4,4,6,6,0,0.25,20,14.5,0,0,0,6.5,0,0,0,0,0,0,33,33,0,31,4,25,2,0,10,0,0,0,0,0,0,22,0,0,0,0,4,0,2,15,0,0,0,0,0,0,2360676,30192,2242863,26986,0,144,0.25,20,20,0,0,0,0,0,0,0,0,0,14.5,33,31,0,0,0,0,0,0,100,0.005,0.0048,0.0098
18.01.2017 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11,37,37,3.25,6,4294967301,3.5,6,7,0,0.5,18,17.75,0,0,0,11,0,0,0,0,0,0,49,49,0,51,5,41,2,2,20,0,0,0,0,2,0,26,0,0,0,0,5,0,2,21,0,0,0,0,0,0,2990716,40058,3058896,38882,0,256,0.5,18,18,0,0,0,0,0,0,0,0,0,17.75,49,49,0,0,0,0,0,0,100,0.0063,0.0065,0.0128
18.01.2017 15:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,22.5,52,52,1,1,0,6,20,18,0,0.25,30,29.5,0,0,0,22.5,0,0,0,0,0,0,73,73,0,72,22,48,0,2,36,0,0,0,0,2,0,27,0,0,0,0,22,0,0,12,0,0,0,0,0,0,1787540,14382,1726884,11546,0,458,0.25,31,30,0,0,0,0,0,0,0,0,0,29.5,73,70,0,0,0,0,0,0,100,0.0038,0.0037,0.0074
18.01.2017 16:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,25.75,66,62,2,0,0,5.75,14,14,0,0.5,4294967320,33.5,0,0,0,25.75,0,0,0,0,0,0,80,80,0,77,28,47,1,1,32,0,0,0,0,1,0,9,0,0,0,0,28,0,1,15,0,0,0,0,0,0,3840407,44105,3698034,39728,0,280,0.5,4294967320,4294967320,0,0,0,0,0,0,0,0,0,33.5,80,76,0,0,0,0,0,0,100,0.0081,0.0078,0.016
18.01.2017 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11.25,47,48,4,3,3,3,5,5,1,0.25,20,18.25,0,0,0,11.25,0,0,0,0,0,0,55,55,0,58,4,36,0,2,17,0,0,0,0,2,0,13,0,0,0,0,4,0,0,18,0,0,0,1,0,1,3107426,37914,2652723,30040,0,196,0.25,20,20,0,0,0,0,0,0,0,0,0,18.25,55,56,0,0,0,0,0,0,100,0.0066,0.0056,0.0122
18.01.2017 17:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,26.5,66,68,2.25,3,2,6.75,25,22,0,0.5,29,35.5,0,0,0,26.5,0,0,0,0,0,0,94,94,0,100,29,60,1,8,42,0,0,0,0,8,0,51,0,0,0,0,29,0,1,18,0,0,0,0,0,0,3220563,32541,2678143,23479,0,421,0.5,28,29,0,0,0,0,0,0,0,0,0,35.5,94,92,0,0,0,0,0,0,100,0.0068,0.0057,0.0125
18.01.2017 17:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.25,36,34,3.25,8,10,3,3,3,13,0.25,17,18.5,0,0,0,12.25,0,0,0,0,0,0,47,47,0,48,13,26,2,1,12,0,0,0,0,1,0,6,0,0,0,0,13,0,2,13,0,0,0,1,0,1,2357819,26769,2468658,28589,0,168,0.25,17,17,0,0,0,0,0,0,0,0,0,18.5,47,47,0,0,0,0,0,0,100,0.005,0.0052,0.0102
18.01.2017 18:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.5,26,30,1.5,0,2,3,22,22,0,0.25,12,14,0,0,0,9.5,0,0,0,0,0,0,48,48,0,56,10,44,0,2,31,0,0,0,0,2,0,3,0,0,0,0,10,0,0,13,0,0,0,0,0,0,1003717,8581,913771,6494,0,158,0.25,12,12,0,0,0,0,0,0,0,0,0,14,48,54,0,0,0,0,0,0,100,0.0021,0.0019,0.0041
18.01.2017 18:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,23.5,65,65,2.5,1,3,7.75,20,26,0,0,18,33.75,0,0,0,23.5,0,0,0,0,0,0,86,86,0,98,31,63,0,4,35,0,0,0,0,4,0,9,0,0,0,0,31,0,0,28,0,0,0,0,0,0,1579292,11420,1615980,9429,0,300,0,18,18,0,0,0,0,0,0,0,0,0,33.75,86,94,0,0,0,0,0,0,100,0.0033,0.0034,0.0068
18.01.2017 19:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,28.75,68,63,0.75,1,2,5.25,18,15,0,0.25,3,34.75,0,0,0,28.75,0,0,0,0,0,0,87,87,0,86,28,51,1,6,17,0,0,0,0,6,0,10,0,0,0,0,28,0,1,34,0,0,0,0,0,0,3107273,39382,3122453,35593,0,304,0.25,4,3,0,0,0,0,0,0,0,0,0,34.75,87,80,0,0,0,0,0,0,100,0.0066,0.0066,0.0132
18.01.2017 19:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10,22,17,0.25,1,0,3.25,3,3,0,0.25,9,13.5,0,0,0,10,0,0,0,0,0,0,26,26,0,20,2,17,1,0,9,0,0,0,0,0,0,9,0,0,0,0,2,0,0,8,0,0,0,0,0,0,3361726,51510,2544476,34994,0,102,0.25,9,9,0,0,0,0,0,0,0,0,0,13.5,26,20,0,0,0,0,0,0,100,0.0071,0.0054,0.0125
18.01.2017 20:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.75,10,14,1,0,0,2.5,0,2,1,0.25,4,13.25,0,0,0,9.75,0,0,0,0,0,0,10,10,0,20,1,15,0,4,9,0,0,0,0,4,0,7,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1153710,15507,1439584,18967,0,55,0.25,4,4,0,0,0,0,0,0,0,0,0,13.25,10,16,0,0,0,0,0,0,100,0.0024,0.0031,0.0055
18.01.2017 20:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,29.5,56,58,0,0,0,7,14,13,0,0.5,5,36.5,0,0,0,29.5,0,0,0,0,0,0,70,70,0,78,22,49,0,7,25,0,0,0,0,7,0,36,0,0,0,0,22,0,0,24,0,0,0,0,0,0,2717871,35463,2781810,32976,0,306,0.5,4,5,0,0,0,0,0,0,0,0,0,36.5,70,71,0,0,0,0,0,0,100,0.0058,0.0059,0.0117
18.01.2017 21:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,33,50,45,0.25,1,0,7.5,10,11,0,0.5,18,40.75,0,0,0,33,0,0,0,0,0,0,61,61,0,59,12,44,0,3,24,0,0,0,0,3,0,150,0,0,0,0,12,0,0,20,0,0,0,0,0,0,5987346,79907,4833380,60933,0,497,0.5,19,18,0,0,0,0,0,0,0,0,0,40.75,61,56,0,0,0,0,0,0,100,0.0127,0.0102,0.0229
18.01.2017 21:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.75,23,16,0.75,0,1,0.75,5,5,0,0.25,5,12.25,0,0,0,10.75,0,0,0,0,0,0,28,28,0,25,4,12,6,3,2,0,0,0,0,3,0,5,0,0,0,0,4,0,1,10,0,0,0,0,0,0,1226533,15845,2111511,26565,0,102,0.25,5,5,0,0,0,0,0,0,0,0,0,12.25,28,22,0,0,0,0,0,0,100,0.0026,0.0045,0.0071
18.01.2017 22:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,13.75,15,17,0,0,0,1.75,28,24,0,0.75,5,15.5,0,0,0,13.75,0,0,0,0,0,0,43,43,0,41,6,34,1,0,28,0,0,0,0,0,0,0,0,0,0,0,6,0,1,6,0,0,0,0,0,0,5479734,72432,4874901,57238,0,132,0.75,7,5,0,0,0,0,0,0,0,0,0,15.5,43,41,0,0,0,0,0,0,100,0.0116,0.0103,0.0219
18.01.2017 22:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,36,68,63,1.75,1,0,6.75,10,11,4,0.5,10,44.5,0,0,0,36,0,0,0,0,0,0,79,79,0,86,25,49,0,12,28,0,0,0,0,12,0,140,0,0,0,0,25,0,0,21,0,0,0,0,0,0,3397828,29699,3263384,29168,0,547,0.5,10,10,0,0,0,0,0,0,0,0,0,44.5,79,74,0,0,0,0,0,0,100,0.0072,0.0069,0.0141
18.01.2017 23:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,13,0,0,0,0,0,5,0,0,0,2,0,18,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
18.01.2017 23:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,39,0,0,2,0,0,6,0,0,0,1,0,47,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
19.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,43.75,65,57,1.25,0,1,6.75,13,11,0,0,1,51.75,0,0,0,43.75,0,0,0,0,0,0,78,78,0,80,25,43,1,11,28,0,0,0,0,11,0,123,0,0,0,0,25,0,1,15,0,0,0,0,0,0,495413,1182,1023264,4158,0,499,0,1,1,0,0,0,0,0,0,0,0,0,51.75,78,69,0,0,0,0,0,0,100,0.001,0.0022,0.0032
19.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11.75,9,11,0.75,1,0,3,0,2,0,0,0,15.5,0,0,0,11.75,0,0,0,0,0,0,10,10,0,13,3,10,0,0,5,0,0,0,0,0,0,2,0,0,0,0,3,0,0,5,0,0,0,0,0,0,89024,117,108796,158,0,35,0,0,0,0,0,0,0,0,0,0,0,0,15.5,10,13,0,0,0,0,0,0,100,0.0002,0.0002,0.0004
19.01.2017 01:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11,6,4,0.25,0,1,2,0,0,0,0,0,13.25,0,0,0,11,0,0,0,0,0,0,6,6,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,59607,75,87523,124,0,19,0,0,0,0,0,0,0,0,0,0,0,0,13.25,6,5,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
19.01.2017 01:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,45.5,63,61,1.75,3,2,7,10,13,0,0,4,54.25,0,0,0,45.5,0,0,0,0,0,0,76,76,0,85,42,32,2,9,15,0,0,0,0,9,0,201,0,0,0,0,42,0,1,17,0,0,0,0,0,0,647110,2489,1101565,4570,0,669,0,4,4,0,0,0,0,0,0,0,0,0,54.25,76,76,0,0,0,0,0,0,100,0.0014,0.0023,0.0037
19.01.2017 02:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.75,6,7,0,0,0,2,0,0,0,0,0,14.75,0,0,0,12.75,0,0,0,0,0,0,6,6,0,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90781,113,106615,150,0,18,0,0,0,0,0,0,0,0,0,0,0,0,14.75,6,7,0,0,0,0,0,0,100,0.0002,0.0002,0.0004
19.01.2017 02:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,48.25,47,49,1.25,0,1,5.75,9,10,0,0,0,55.25,0,0,0,48.25,0,0,0,0,0,0,56,56,0,63,30,29,1,3,21,0,0,0,0,3,0,57,0,0,0,0,30,0,1,8,0,0,0,0,0,0,396098,1036,785831,2923,0,311,0,0,0,0,0,0,0,0,0,0,0,0,55.25,56,60,0,0,0,0,0,0,100,0.0008,0.0017,0.0025
19.01.2017 03:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,45.75,48,50,1,1,1,5,5,5,0,0,0,51.75,0,0,0,45.75,0,0,0,0,0,0,54,54,0,57,35,20,1,1,14,0,0,0,0,1,0,28,0,0,0,0,35,0,1,6,0,0,0,0,0,0,375060,850,730795,2504,0,253,0,0,0,0,0,0,0,0,0,0,0,0,51.75,54,56,0,0,0,0,0,0,100,0.0008,0.0015,0.0023
19.01.2017 03:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.75,2,2,0,0,0,2,0,0,0,0,0,14.75,0,0,0,12.75,0,0,0,0,0,0,2,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56853,80,75293,124,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14.75,2,2,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
19.01.2017 04:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,37,58,61,1,0,0,4.5,14,13,0,0,0,42.5,0,0,0,37,0,0,0,0,0,0,72,72,0,75,22,52,0,1,15,0,0,0,0,1,0,26,0,0,0,0,22,0,0,37,0,0,0,0,0,0,427429,1098,809089,2903,0,309,0,0,0,0,0,0,0,0,0,0,0,0,42.5,72,74,0,0,0,0,0,0,100,0.0009,0.0017,0.0026
19.01.2017 04:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.25,14,16,0.75,1,0,1.5,1,2,0,0,0,11.5,0,0,0,9.25,0,0,0,0,0,0,16,16,0,19,0,4294967312,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,114309,147,149568,202,0,53,0,0,0,0,0,0,0,0,0,0,0,0,11.5,16,18,0,0,0,0,0,0,100,0.0002,0.0003,0.0006
19.01.2017 05:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,42.25,26,24,1,1,1,4.75,5,6,0,0,0,48,0,0,0,42.25,0,0,0,0,0,0,32,32,0,31,9,21,1,0,13,0,0,0,0,0,0,26,0,0,0,0,9,0,1,8,0,0,0,0,0,0,242293,595,468116,1884,0,177,0,0,0,0,0,0,0,0,0,0,0,0,48,32,31,0,0,0,0,0,0,100,0.0005,0.001,0.0015
19.01.2017 05:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10,4,3,1,0,0,1.75,2,1,0,0,0,12.75,0,0,0,10,0,0,0,0,0,0,6,6,0,4,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48996,66,66078,98,0,18,0,0,0,0,0,0,0,0,0,0,0,0,12.75,6,4,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
19.01.2017 06:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,42.5,34,37,1.75,1,0,5.5,7,7,0,0,0,49.75,0,0,0,42.5,0,0,0,0,0,0,42,42,0,45,13,30,1,1,18,0,0,0,0,1,0,4,0,0,0,0,13,0,0,12,0,0,0,0,0,0,441394,1034,656848,2778,0,143,0,0,0,0,0,0,0,0,0,0,0,0,49.75,42,44,0,0,0,0,0,0,100,0.0009,0.0014,0.0023
19.01.2017 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11.25,3,3,0.25,0,1,2,1,1,0,0,0,13.5,0,0,0,11.25,0,0,0,0,0,0,4,4,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,126380,150,85638,121,0,12,0,0,0,0,0,0,0,0,0,0,0,0,13.5,4,5,0,0,0,0,0,0,100,0.0003,0.0002,0.0004
19.01.2017 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
19.01.2017 07:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,41,0,0,2,0,0,5,0,0,0,0,0,48,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
19.01.2017 08:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,30,88,92,2.25,2,1,5,18,20,0,0,6,37.25,0,0,0,30,0,0,0,0,0,0,108,108,0,117,44,68,1,4,36,0,0,0,0,4,0,12,0,0,0,0,44,0,1,32,0,0,0,0,0,0,1100809,6996,1607861,8893,0,373,0,6,6,0,0,0,0,0,0,0,0,0,37.25,108,113,0,0,0,0,0,0,100,0.0023,0.0034,0.0057
